CopyFileA,CopyFileW,CreateDirectoryW,DeleteFileW,DeviceIoControl,FindFirstFileExW,GetFileAttributesExW,GetFileAttributesW,GetFileInformationByHandle,GetFileInformationByHandleEx,GetFileSize,GetFileSizeEx,GetFileType,GetFileVersionInfoExW,GetFileVersionInfoSizeExW,GetFileVersionInfoSizeW,GetFileVersionInfoW,GetShortPathNameW,GetSystemDirectoryA,GetSystemDirectoryW,GetSystemTimeAsFileTime,GetSystemWindowsDirectoryA,GetSystemWindowsDirectoryW,GetTempPathW,GetVolumeNameForVolumeMountPointW,GetVolumePathNamesForVolumeNameW,GetVolumePathNameW,InternetReadFile,MoveFileWithProgressW,NtCreateFile,NtDeviceIoControlFile,NtOpenDirectoryObject,NtOpenFile,NtQueryAttributesFile,NtQueryDirectoryFile,NtQueryInformationFile,NtReadFile,NtSetInformationFile,NtWriteFile,RemoveDirectoryA,RemoveDirectoryW,SearchPathW,SetEndOfFile,SetFileAttributesW,SetFileInformationByHandle,SetFilePointer,SetFilePointerEx,SetFileTime,SUMMARY_DIRECTORY_CREATED,SUMMARY_DIRECTORY_ENUMERATED,SUMMARY_DIRECTORY_REMOVED,SUMMARY_FILE_COPIED,SUMMARY_FILE_CREATED,SUMMARY_FILE_DELETED,SUMMARY_FILE_EXISTS,SUMMARY_FILE_FAILED,SUMMARY_FILE_MOVED,SUMMARY_FILE_OPENED,SUMMARY_FILE_READ,SUMMARY_FILE_RECREATED,SUMMARY_FILE_WRITTEN,URLDownloadToFileW,FindFirstFileExA,NtQueryFullAttributesFile,activite_fichier,activite_reseau,activite_repertoire,activite_systeme,chiffre_fichiers,presence_reseau,enumere_repertoires,modifie_fichiers,ops_systeme_intensives,score_suspicion,ratio_ecriture_lecture,ratio_fichier_systeme,ratio_enumeration_ouverture
0.0791323333978653,0.22641633450984955,3.9973418712615967,2.747725248336792,3.072646141052246,2.9255237579345703,3.7163960933685303,5.517179489135742,1.4950774908065796,4.09773063659668,4.2560038566589355,4.47471284866333,2.070767879486084,0.6436557769775391,0.6510706543922424,1.7089965343475342,1.6598974466323853,1.2124055624008179,1.9576573371887207,3.491844892501831,6.456539630889893,1.2743250131607056,4.194697856903076,1.644501805305481,2.431016206741333,2.954549789428711,1.0020025968551636,0.41789352893829346,0.4633553922176361,5.584996700286865,2.606762647628784,0.5239550471305847,5.375588417053223,4.6003947257995605,5.293141841888428,3.859102249145508,6.772983551025391,2.881633758544922,5.988048553466797,0.7619038224220276,0.6155157089233398,2.733820676803589,3.5266003608703613,1.467897891998291,0.5198692679405212,5.045260906219482,2.065084218978882,2.9861059188842773,3.2816033363342285,2.4337897300720215,1.3149899244308472,0.3346916735172272,4.144468784332275,3.055054187774658,4.806305885314941,2.6464438438415527,0.4011273682117462,5.110258102416992,3.7484846115112305,1.4443985223770142,3.699690341949463,0.03490544855594635,0.04497334361076355,0.11697917431592941,7.883264064788818,0.43574127554893494,5.114812850952148,6.832066059112549,0.9828010201454163,0.20008890330791473,0.9958673715591431,0.9997091293334961,0.996975839138031,1.64337956905365,0.5378068685531616,1.3149938583374023,0.39579832553863525
0.005588221829384565,0.02722439169883728,0.13669373095035553,0.17073719203472137,0.0930156484246254,0.40573251247406006,0.11324524879455566,0.5546208024024963,0.03851785883307457,0.046957921236753464,0.14636661112308502,0.06173345819115639,0.7917337417602539,0.00020740395120810717,0.00021633910364471376,0.07582180202007294,0.08652835339307785,0.017781676724553108,0.011750745587050915,0.8993636965751648,2.141550302505493,0.0005305708618834615,0.8168185353279114,0.05068846046924591,0.13303090631961823,0.1261918693780899,0.01587498188018799,0.04773205891251564,0.03398697450757027,2.7185094356536865,1.1902554035186768,0.37723660469055176,1.4134732484817505,0.6591992974281311,0.47205522656440735,0.3859976828098297,1.3226712942123413,0.22184814512729645,3.0731730461120605,0.01203612145036459,0.028373943641781807,0.05063026025891304,0.12497027963399887,0.06337200850248337,0.005598537623882294,0.304629921913147,0.1405259370803833,0.10267280042171478,0.32786089181900024,0.2650812268257141,0.04097464308142662,0.055376872420310974,0.6441673636436462,0.21800383925437927,0.48927998542785645,0.5643463134765625,0.033006392419338226,1.2173055410385132,0.2550666630268097,0.5568425059318542,0.7349997758865356,0.0025071073323488235,0.00528963515534997,0.006049273535609245,6.152718544006348,0.07257501780986786,1.027323842048645,3.045703649520874,0.03595229983329773,0.01016273070126772,0.11833588033914566,0.9930038452148438,0.891792893409729,1.152511715888977,1.2396466732025146,2.5701048374176025,0.24224711954593658
0.010434012860059738,0.010409936308860779,1.358834147453308,0.6241863369941711,2.5439910888671875,0.6401662826538086,2.0103349685668945,3.8160297870635986,0.24467948079109192,3.5840508937835693,3.7799952030181885,3.702650785446167,0.6346341371536255,2.2512564659118652,2.1224071979522705,0.9272726774215698,0.7923039197921753,0.038860246539115906,0.0668460801243782,2.068469762802124,6.468613147735596,0.00886442419141531,1.1214348077774048,0.3285193145275116,1.3515552282333374,2.296369791030884,0.18176165223121643,0.031325943768024445,0.026497069746255875,4.898519039154053,0.47679781913757324,0.06627009809017181,4.371913433074951,3.86421275138855,5.052518844604492,3.6080477237701416,3.6776020526885986,1.421938419342041,1.2551103830337524,0.060730334371328354,0.0680670291185379,3.3730649948120117,0.08353576064109802,0.08707506954669952,0.018255282193422318,0.7649556994438171,1.1949411630630493,0.2332450896501541,1.1969290971755981,0.6125483512878418,0.05549824237823486,0.043123479932546616,0.3568214774131775,0.37578627467155457,3.276146411895752,1.919967770576477,0.004901126492768526,4.42800760269165,3.0071678161621094,0.4369075298309326,0.594068169593811,0.007405367214232683,0.002215419430285692,0.04098762199282646,6.033934116363525,0.04146439954638481,4.473534107208252,6.426136493682861,0.006006106734275818,0.01615329645574093,0.9948731660842896,0.9989721179008484,0.9779853224754333,1.3896554708480835,0.1660090982913971,0.5516796112060547,0.23423239588737488
0.010014561004936695,0.005948472768068314,0.032202981412410736,0.1010764092206955,0.11719987541437149,0.020077966153621674,0.024294458329677582,0.06293529272079468,0.033258646726608276,0.004832074511796236,0.0515158586204052,0.02881653420627117,0.11475507915019989,0.0008145835599862039,0.0013226500013843179,0.02477620169520378,0.014218276366591454,0.0006771709304302931,0.021057814359664917,0.4273097813129425,0.6523033380508423,0.0005706214578822255,0.18019089102745056,0.0030269743874669075,0.014882098883390427,0.0027802172116935253,0.008348981849849224,0.02860758639872074,0.011262661777436733,0.6908529996871948,0.04487410932779312,0.08522582054138184,0.42014652490615845,0.15687373280525208,0.07089482247829437,0.11702196300029755,0.2790420651435852,0.22770363092422485,0.28576332330703735,0.011589289642870426,0.013720725663006306,0.09532308578491211,0.016163835301995277,0.011064602062106133,0.0048820218071341515,0.017135873436927795,0.15585395693778992,0.02180802822113037,0.043665483593940735,0.015422315336763859,0.010429706424474716,0.021174855530261993,0.08477682620286942,0.04472586140036583,0.263780415058136,0.21346153318881989,0.0028513544239103794,0.46082112193107605,0.08485633134841919,0.086873859167099,0.07615140080451965,0.012422618456184864,0.004402093589305878,0.013158620335161686,1.195412039756775,0.030665921047329903,0.23457862436771393,1.4370062351226807,0.001347848679870367,0.0007564588449895382,0.0028549563139677048,0.039303217083215714,0.00661936029791832,0.1262870728969574,0.2970271110534668,0.6350000500679016,0.05448853597044945
0.005919764284044504,0.0054694367572665215,0.021165717393159866,0.07757299393415451,0.07282524555921555,0.020414596423506737,0.021491313353180885,0.061829742044210434,0.020888447761535645,0.0033304013777524233,0.03162151947617531,0.029817646369338036,0.12417870759963989,0.0004107776330783963,0.0007986505515873432,0.020674269646406174,0.011873695068061352,0.0005867397994734347,0.010358207859098911,0.4559958577156067,0.6076673269271851,0.00026850641006603837,0.1708875447511673,0.002720288699492812,0.013633179478347301,0.0024735492188483477,0.005619731731712818,0.021066822111606598,0.00980791449546814,0.5614261031150818,0.06150041148066521,0.09935391694307327,0.3516979515552521,0.11440502107143402,0.06325457990169525,0.0886223092675209,0.1963900923728943,0.16223248839378357,0.1780748814344406,0.011243046261370182,0.009690831415355206,0.08483589440584183,0.012812712229788303,0.012524044141173363,0.0035728774964809418,0.01204813551157713,0.10436367988586426,0.015966476872563362,0.031157350167632103,0.019057270139455795,0.008313644677400589,0.013681177981197834,0.05379435420036316,0.03274822235107422,0.25904029607772827,0.1394396424293518,0.0023902656976133585,0.42075538635253906,0.06295818090438843,0.07049459218978882,0.0419224351644516,0.008185929618775845,0.0028410141821950674,0.009760303422808647,0.9499896764755249,0.019952382892370224,0.22599104046821594,1.5568339824676514,0.0008432611357420683,0.0008418264333158731,0.002870341297239065,0.036441657692193985,0.009972176514565945,0.14077971875667572,0.24294805526733398,0.4559248685836792,0.08340565860271454
0.0029892073944211006,0.0027589192613959312,0.013963629491627216,0.05824628099799156,0.04666697233915329,0.01989988051354885,0.014300868846476078,0.07161719352006912,0.01269641425460577,0.0028957021422684193,0.025111762806773186,0.021268125623464584,0.09285775572061539,0.0002740794443525374,0.00053568952716887,0.015983901917934418,0.009701486676931381,0.00039030908374115825,0.006553994957357645,0.36370721459388733,0.6948093175888062,0.00012286618584766984,0.1925789713859558,0.0015529063530266285,0.01390051655471325,0.0026489535812288523,0.0033737001940608025,0.011536730453372002,0.004135802388191223,0.5901164412498474,0.05048774555325508,0.07917942851781845,0.2708177864551544,0.09024111181497574,0.055221714079380035,0.07186872512102127,0.15795466303825378,0.11456495523452759,0.18936163187026978,0.007314043119549751,0.006433121860027313,0.06414086371660233,0.00940826814621687,0.008030977100133896,0.0017363975057378411,0.009634707123041153,0.058377161622047424,0.011717908084392548,0.031116360798478127,0.018551725894212723,0.0062878867611289024,0.00938228890299797,0.04262372478842735,0.02544679306447506,0.2308468222618103,0.10306073725223541,0.0011250055395066738,0.3803657591342926,0.04669946804642677,0.052837617695331573,0.03573817014694214,0.004243386443704367,0.0016322212759405375,0.004844950046390295,1.068656086921692,0.014453442767262459,0.19608119130134583,1.3765281438827515,0.0008048210293054581,0.0006064605549909174,0.0023765177465975285,0.09558478742837906,0.02485448122024536,0.17879502475261688,0.2091454118490219,0.45526301860809326,0.06877390295267105
0.015559129416942596,0.22318381071090698,1.716565728187561,1.1539860963821411,0.841525137424469,7.331192493438721,3.7559473514556885,5.748504161834717,0.35576131939888,3.2167675495147705,3.0979418754577637,3.9635400772094727,4.161495685577393,0.06506457924842834,0.057458266615867615,1.232756495475769,1.3595736026763916,0.7399213314056396,0.04528307542204857,2.569011926651001,7.445831775665283,0.019722990691661835,3.380361557006836,2.5169553756713867,3.3036367893218994,3.04331636428833,0.27930888533592224,0.21172335743904114,0.8559419512748718,6.898462772369385,6.449241638183594,1.1911176443099976,4.679933547973633,2.317638874053955,6.924429416656494,4.096801280975342,5.417725086212158,1.3141674995422363,4.770572662353516,0.16564084589481354,0.13248014450073242,1.286863088607788,0.7723595499992371,1.9312883615493774,0.08015352487564087,3.485677719116211,2.0182836055755615,1.4897264242172241,1.4663747549057007,6.620079040527344,0.1903819590806961,0.2405335009098053,1.2816072702407837,0.7837879061698914,4.75583553314209,2.356499433517456,0.8728396892547607,5.186828136444092,3.15708589553833,1.8564716577529907,2.048649549484253,0.009290670976042747,0.013570934534072876,0.0946929082274437,8.296003341674805,0.37739044427871704,8.25710678100586,9.07541275024414,0.05778968334197998,0.24824029207229614,0.9976932406425476,0.9997363686561584,0.9994035959243774,1.5754175186157227,0.8754629492759705,1.2009488344192505,3.459317445755005
0.04153824225068092,0.14480994641780853,3.276515483856201,2.9563241004943848,3.2143633365631104,3.0146026611328125,4.157487869262695,5.976515293121338,1.7538825273513794,4.3018479347229,5.366236209869385,5.038601398468018,2.025094747543335,1.0306878089904785,1.0589418411254883,1.6738648414611816,1.782242774963379,0.9267821311950684,1.750470519065857,3.9622867107391357,6.737900257110596,0.7740865349769592,4.025731086730957,1.8314449787139893,2.4706239700317383,2.710580825805664,0.8722534775733948,0.32430440187454224,0.43414539098739624,5.869472980499268,3.1570940017700195,0.511150062084198,5.066630840301514,5.206467628479004,5.3910746574401855,4.17195463180542,6.256314277648926,2.66943621635437,4.42918062210083,0.7203158140182495,0.5198607444763184,3.7496774196624756,3.2480628490448,1.189639687538147,0.40585747361183167,4.524080276489258,2.410696506500244,2.584430694580078,2.8752169609069824,2.600985050201416,1.0995160341262817,0.24848142266273499,2.948334217071533,2.794638156890869,5.588532447814941,2.813811779022217,0.2709921896457672,5.367482662200928,3.705779790878296,1.5784876346588135,2.697026014328003,0.027260860428214073,0.029311923310160637,0.09118450433015823,7.648825645446777,0.4037010371685028,5.146381378173828,8.148818016052246,0.9705011248588562,0.18392379581928253,0.9960858821868896,0.9996130466461182,0.9981606602668762,1.6537948846817017,0.385873943567276,0.8096296787261963,0.5683377981185913
0.004941090010106564,0.013089301064610481,0.02873215265572071,0.13037137687206268,0.04688437655568123,0.15522170066833496,0.03560791164636612,0.27335596084594727,0.02269882895052433,0.009840072132647038,0.03562892600893974,0.11501464247703552,0.3329681158065796,0.0002379179059062153,0.00034211346064694226,0.027609266340732574,0.025432974100112915,0.0030121621675789356,0.015118683688342571,0.7809401750564575,1.7188407182693481,0.0005129422643221915,0.6804933547973633,0.007718414068222046,0.07407007366418839,0.0153421675786376,0.010418657213449478,0.022921640425920486,0.02581641636788845,1.0392452478408813,0.43664291501045227,0.29132479429244995,0.3968188166618347,0.16490021347999573,0.24167177081108093,0.16721846163272858,0.2602773606777191,0.1852119117975235,0.4353410601615906,0.029613250866532326,0.011285606771707535,0.10028018057346344,0.03487053140997887,0.07910612970590591,0.004577730782330036,0.0366843156516552,0.11267659813165665,0.03427916392683983,0.07848954200744629,0.21270276606082916,0.016249246895313263,0.02864115498960018,0.12982814013957977,0.0977725014090538,0.6878243088722229,0.1326228827238083,0.011134227737784386,0.7465415596961975,0.1036309003829956,0.1884181797504425,0.10043677687644958,0.00549718365073204,0.004876686725765467,0.009968293830752373,1.3031104803085327,0.0418330617249012,0.4458596110343933,3.1376564502716064,0.0023885758128017187,0.0034980771597474813,0.006054459605365992,0.12706947326660156,0.4402001202106476,0.34105849266052246,0.48678144812583923,0.39335712790489197,0.37222999334335327
0.0043380470015108585,0.0058204797096550465,0.011873973533511162,0.08814962208271027,0.03365236893296242,0.020452091470360756,0.016375264152884483,0.046559955924749374,0.013241128996014595,0.0021817670203745365,0.014518111012876034,0.024078713729977608,0.20108497142791748,7.579001248814166e-05,0.00019743373559322208,0.01133339200168848,0.0091543048620224,0.00060032878536731,0.008866128511726856,0.485358864068985,0.7281876802444458,0.00020801933715119958,0.23590198159217834,0.0017749518156051636,0.014904696494340897,0.003101926762610674,0.003920204006135464,0.014740540646016598,0.01300921943038702,0.5646721124649048,0.08526302129030228,0.16139939427375793,0.2819391191005707,0.07494600117206573,0.058458682149648666,0.07732860743999481,0.1997729241847992,0.08878336101770401,0.2125948965549469,0.013550383038818836,0.006754591595381498,0.055201634764671326,0.011561782099306583,0.018825897946953773,0.002875271486118436,0.01000958401709795,0.11468959599733353,0.013741930946707726,0.025534912943840027,0.02346663549542427,0.007906368933618069,0.0174761563539505,0.05024400353431702,0.036290086805820465,0.25063440203666687,0.07230270653963089,0.0032444403041154146,0.2853892743587494,0.049601905047893524,0.07856154441833496,0.04285930469632149,0.0056684380397200584,0.0026572304777801037,0.007170613389462233,0.8453608155250549,0.016350913792848587,0.18022261559963226,1.6135339736938477,0.001181305036880076,0.0009933250257745385,0.0011546307941898704,0.020283572375774384,0.02423911914229393,0.11582910269498825,0.23448540270328522,0.33977818489074707,0.06980739533901215
0.005233824253082275,0.012818050570786,0.044581152498722076,0.08510950207710266,0.05924348905682564,0.14388751983642578,0.03895729035139084,0.18070511519908905,0.018891235813498497,0.009195958264172077,0.044659946113824844,0.06285296380519867,0.26015451550483704,0.0001875085145002231,0.00023413565941154957,0.035916805267333984,0.026978563517332077,0.0029329287353903055,0.006151912733912468,0.6129850149154663,1.0469717979431152,0.00018514051043894142,0.4130796492099762,0.01181142870336771,0.04723596200346947,0.015370268374681473,0.008108001202344894,0.027964917942881584,0.019121617078781128,1.0664488077163696,0.46305274963378906,0.22202244400978088,0.5518433451652527,0.2664230465888977,0.1923753172159195,0.13545942306518555,0.4073415696620941,0.15307314693927765,0.6531322002410889,0.009463703259825706,0.015067914500832558,0.043916020542383194,0.0366070531308651,0.0417352169752121,0.00391087681055069,0.0539371520280838,0.08401314914226532,0.032124560326337814,0.09390942752361298,0.11987312883138657,0.01733161322772503,0.020912282168865204,0.17153671383857727,0.07624386250972748,0.2908463478088379,0.24547529220581055,0.011416583321988583,0.6818975806236267,0.10099781304597855,0.1836000233888626,0.15415027737617493,0.0032532636541873217,0.0035525618586689234,0.007433556020259857,2.344884157180786,0.03410784527659416,0.5109501481056213,2.2900381088256836,0.003606230253353715,0.0034792437218129635,0.02047996036708355,0.7297471761703491,0.29088419675827026,0.589026689529419,0.6463418006896973,1.0720915794372559,0.2797706723213196
